-0.996943441404816,-0.0354794727205122,-0.999709144644802,-0.993733013178481,-0.0392277903388124,-0.0799663087276258,-0.0212714039574349,-0.0479403897561782,-0.107354491469956,-0.0460799563510782,-0.0379404876861899,-0.587893761782942,-0.887976073612948,-0.0948333661600516,-0.145870115453144,-0.719621298909689,-0.997198368398854,-0.0615650900627262,-0.101281123867892,-0.0642094892116042,-0.99895444002049,-0.0626902082558295,-0.0103327269153468,-0.931592782516502,-0.139521846649329,33.5197348041019,-0.0553224645939332,-0.996251325790466,-0.952097597405275,-0.999999771147698,-0.999014924044146,-0.0836862445514958,-0.999603457438139,-0.0536500813464518,-0.0599007047681621,-0.0111969560295081,-0.0688338342808046,-0.052223213833139,-0.0112011393291699,-0.0652577374916463,-0.0779946940920841,-0.998387361991163,-0.143884371380584,-0.0942887544402702,-0.0634652477535084,-0.0748985365780103,-0.0428727166596685,-0.998879307255707,-0.782205262129145,-0.999599369869036,-0.0177665013006888,-0.121672203922373,-0.388331730901094,-0.127839463642632,-0.0112303968120168,-0.0561205630316821,-0.0711208770279599,-0.140056811743361,-0.0652342181286585,-0.0998698279863068,-0.0525219023854203,-0.486576712791179,-0.00721851340909204,-0.0276591323408802,-0.968886743403364,-0.989060619916879,-0.0918599538394457,-0.0216351823832502,-0.994750386360391,-0.0515931679993565,-0.0268501800453651,-0.999946554175429,-0.0523241700326585,-0.0516486855712339,-0.129746113905226,-0.200069963010329,-0.999050876728542,-0.0610115355594596,-0.0723936929719144,-0.0676343440818413,-0.979248184051107,-0.0801880813162209,-0.0261184839780672,-0.0542493712068458,-0.0876922882803957,-0.976967061845501,-0.994699703630692,-0.999613861754146,-0.0389794393275897,-0.0858515203787812,-0.150579833572148,-0.0609483898048665,-0.211941616697521,-0.127087306942962,-0.247583385107148,-0.978917234681248,-0.0225054507327526,-0.999922604836923,-0.0346517784268427,-0.0164065158696988
-0.132107501812998,-0.998157007586571,-0.0627199229461499,-0.15703320469541,-0.999860164186209,-0.999608114100294,-0.999387359791161,-0.999919343281185,-0.154808586214213,-0.999740294402677,-0.999751760344343,-0.200841355539984,-0.361878476406506,-0.0408797657844505,-0.0620517739954125,-0.400929401092871,-0.110914652421278,-0.0473907306989092,-0.0680717234732809,-0.0507123041412325,-0.0517591120855408,-0.0769378443433084,-0.998977570526892,-0.161174299688236,-0.991918584216027,-0.0553224645939332,40.8471797801828,-0.127819674509291,-0.284038818748997,-0.0546799108097312,-0.08956639447989,-0.165940275624272,-0.0639994422334343,-0.0562562047797091,-0.048846487062071,-0.998522042580142,-0.0766647394732036,-0.0556917326199961,-0.998957247595093,-0.0445515211107868,-0.999614689074682,-0.0937586643456759,-0.0956317045916752,-0.0775857602454553,-0.999604072478042,-0.0984048785983682,-0.99988452787686,-0.0762543925933316,-0.107616229641466,-0.0590804287230127,-0.999290692809776,-0.997580848897878,-0.159655622864675,-0.0883769834628685,-0.998552557477551,-0.0631413857735506,-0.0506391478340814,-0.0704719497677208,-0.0609010768098843,-0.985361229792468,-0.0505326630344833,-0.804294083923095,-0.998247585074629,-0.999616044737595,-0.253194174401202,-0.119476528331612,-0.996822110101262,-0.998755189693551,-0.13085775130444,-0.0607116357235155,-0.999531740173286,-0.0601493350277525,-0.0812651172517395,-0.0652707607745889,-0.993013186643971,-0.389449000747957,-0.0981644294486355,-0.999937102017925,-0.999242664618187,-0.0489121129106145,-0.159870957089904,-0.999559305967392,-0.999340165529495,-0.2129168886125,-0.0568253479846577,-0.103156589845998,-0.150866403829085,-0.0515631367193109,-0.999574552246573,-0.20899631293897,-0.0515763293819266,-0.0515036800593108,-0.0553228561683368,-0.971923098156323,-0.0847860832699691,-0.147882126910425,-0.999268667111596,-0.067507535022605,-0.999584084532166,-0.997917789211456
-0.998220866681238,-0.105317256391321,-0.997573824146402,-0.999563647931407,-0.112049284844093,-0.151628214191657,-0.093614804085322,-0.120971613175754,-0.0719014116444963,-0.119603012063319,-0.111205094827075,-0.561015083265098,-0.891729927448328,-0.0506145395879003,-0.10312630631823,-0.715576959635149,-0.999850594879314,-0.017973677667222,-0.0590869152500131,-0.0208543194333741,-0.997082813520355,-0.0213295455328997,-0.0833070912208561,-0.91991265955147,-0.206365864533568,-0.996251325790466,-0.127819674509291,34.49075612026,-0.95608264497044,-0.99621398796371,-0.999083236678132,-0.0492137324492815,-0.995240098961284,-0.0107667146560942,-0.016426932148271,-0.0854125180048753,-0.0274222870016601,-0.00930503955872575,-0.0845120525632358,-0.0214354228912362,-0.151031500865589,-0.999399004882341,-0.103704592462027,-0.0528421391711605,-0.13712755972474,-0.0351300338962621,-0.115864522734317,-0.998646204348988,-0.755024926791006,-0.997437844974799,-0.0906213789823248,-0.192543913388753,-0.354403484858833,-0.0871268246953491,-0.0854045286622193,-0.0137444108983608,-0.0277274898497685,-0.0979572147957804,-0.0226421010934034,-0.163278812067179,-0.00921368920917577,-0.522935560286087,-0.081573396793662,-0.100397555232675,-0.972994782257366,-0.983888310947316,-0.160540761672293,-0.0960225568994349,-0.99334791546785,-0.00905759595560206,-0.0990134935885509,-0.996977041617181,-0.0113493085009238,-0.0094581780361297,-0.19689691262663,-0.184717606470322,-0.998097958021212,-0.133008802626284,-0.146334272719949,-0.0241274954664718,-0.975214390867506,-0.153212352022181,-0.0977868390630205,-0.0237664727143557,-0.0446950292022987,-0.967188598731455,-0.999682098521146,-0.996879928384318,-0.112701022582315,-0.0548863401239887,-0.107043670953399,-0.0176689304724102,-0.168730796208822,-0.186538178827708,-0.206713641569724,-0.973610560034529,-0.0961205553964676,-0.997175131149968,-0.108218272972824,-0.0866506309506481
-0.969599368100626,-0.276421534287882,-0.948962685339998,-0.960788117794113,-0.267995428820335,-0.309722072002949,-0.253512497797346,-0.275025179056181,-0.332902437099362,-0.271140899550804,-0.264876972446506,-0.75666495606799,-0.98521203315491,-0.297071290893634,-0.348519189725446,-0.887230598318584,-0.952434639617484,-0.267789209034056,-0.309046005103625,-0.270981508979677,-0.941193275331624,-0.275341295013908,-0.240683397152775,-0.98155568515303,-0.380083776314943,-0.952097597405275,-0.284038818748997,-0.95608264497044,48.8771069973235,-0.951906606444317,-0.953514056894795,-0.313321280862979,-0.959081956450732,-0.262412858526609,-0.266570089775044,-0.235915663777574,-0.280976376375732,-0.260961944077619,-0.240021212863775,-0.270577727767226,-0.302065025565158,-0.951194247381047,-0.354021362166716,-0.304689200947897,-0.286223011827624,-0.291270372455597,-0.27058332960757,-0.947441741675739,-0.8833177129471,-0.946996526015673,-0.248099174748911,-0.349781793165934,-0.583589282107174,-0.337817143205116,-0.236139563256218,-0.266227253857598,-0.277366769729126,-0.345077632100635,-0.274189009709969,-0.355270216713663,-0.260094215506272,-0.722761598652139,-0.231566707489115,-0.257736382398709,-0.997916427586049,-0.983147278694859,-0.331719993831127,-0.244765419196917,-0.978382986652247,-0.261485575202653,-0.259414816045174,-0.951344367232919,-0.266653848555993,-0.262540202937988,-0.37051128040251,-0.458587361039711,-0.962584331433429,-0.291294975533808,-0.292926825805664,-0.273753797966669,-0.991353808653313,-0.304075695106999,-0.260762476888207,-0.295145034439355,-0.29405128016866,-0.982997904264763,-0.961935419363515,-0.945368415576756,-0.263769473882077,-0.323705814717426,-0.350476458620508,-0.268133704949655,-0.406717315404089,-0.389534759521208,-0.445024652967347,-0.989974515383177,-0.249132604089213,-0.954374386925647,-0.260516400227385,-0.257275227726863
-0.996890944716982,-0.0348254269372861,-0.999708927679816,-0.99367645313378,-0.0385856916507051,-0.0793221319855324,-0.020626366255196,-0.0472997828705292,-0.107053318561845,-0.0454415910224782,-0.0373003844678693,-0.587619983046857,-0.887704004091119,-0.0946026992545908,-0.145629078088507,-0.719264652493323,-0.997172602271746,-0.0613285727755045,-0.101033569921826,-0.0639709900217861,-0.998965986112973,-0.0624350659102877,-0.00969013915413701,-0.931449569461849,-0.138867779025753,-0.999999771147698,-0.0546799108097312,-0.99621398796371,-0.951906606444317,33.4858866926347,-0.998998454014578,-0.083376989525574,-0.999592032250926,-0.0534075692945845,-0.0596631836478026,-0.0105604190294412,-0.0685791609221557,-0.051980993820657,-0.0105601365984271,-0.0650232028177067,-0.0773565181569748,-0.998370995896964,-0.143622066427758,-0.0940348178629808,-0.062828857831049,-0.0746305346418143,-0.0422316115338263,-0.998874399599162,-0.782034253223502,-0.999602560163697,-0.0171235975462822,-0.121029391022492,-0.388052399230897,-0.12758069089113,-0.0105936473583755,-0.0558738096237995,-0.0708827633072917,-0.139810074020647,-0.0649893135219579,-0.0992039858125993,-0.0522829667559011,-0.485992837632672,-0.0065825861610399,-0.0270160869304659,-0.968727415547367,-0.988990998501427,-0.0912059909120036,-0.0209999200386431,-0.994686969768771,-0.0513477421558576,-0.0262045889857867,-0.999945119884704,-0.0520658247124875,-0.0514003814275053,-0.129091668824962,-0.199637431419414,-0.999021500133553,-0.0603672076086835,-0.0717595245437988,-0.067397154461351,-0.97914376020369,-0.0795500571088886,-0.0254708150627423,-0.053910291857107,-0.0874511051446054,-0.976891840707364,-0.994645404770326,-0.999621789942752,-0.0383416236640178,-0.0855163091923925,-0.150345751523444,-0.0607092320220032,-0.211709661566669,-0.126418725251879,-0.247335803140523,-0.978818733038596,-0.0218662992251858,-0.999915020279254,-0.0340129564097323,-0.0157531792443655
-0.998249503333512,-0.068105554905429,-0.999624005551802,-0.997536277334627,-0.0736392436842418,-0.113755689790852,-0.0553675446143196,-0.0824930647743665,-0.0847561159819744,-0.0809268372824309,-0.0726172002759319,-0.570879225438367,-0.888401798877128,-0.0680179626919629,-0.119833125995766,-0.714684736202936,-0.999532428597652,-0.0350058071375576,-0.0754377926733739,-0.0377656186783683,-0.999130297696961,-0.0371951556457121,-0.0447926671338411,-0.924712308320991,-0.170592743040014,-0.999014924044146,-0.08956639447989,-0.999083236678132,-0.953514056894795,-0.998998454014578,33.7696937038206,-0.0615299056347878,-0.998165805795852,-0.027418606263995,-0.0333954226334733,-0.046409364870053,-0.0433217761396455,-0.0259735844122402,-0.0458652708572566,-0.0385930543599415,-0.112607510321359,-0.999899070892296,-0.119068342398801,-0.0687925365640833,-0.0984283624039205,-0.0501799347187876,-0.0773929223930747,-0.999808816021709,-0.76624002903083,-0.999532715368229,-0.0521649360726248,-0.155080246158554,-0.36710860960917,-0.102742790985123,-0.046417655705092,-0.0301334582076009,-0.0446671051393695,-0.114317216350906,-0.0391547522991213,-0.12886542263136,-0.026087016842504,-0.501708188131232,-0.0425101896343927,-0.0620021793603161,-0.97069920663689,-0.986592427042853,-0.12390383598978,-0.0569674536861942,-0.994452326513491,-0.0255250441868816,-0.0608466332557841,-0.999384383943346,-0.0270016417366796,-0.0257450778745963,-0.160973654612461,-0.18750826507099,-0.999340352764489,-0.0949655369162104,-0.107543624435183,-0.0411224144603865,-0.977064944999055,-0.114797814595273,-0.0598177096476982,-0.0339954960166492,-0.0614479694728162,-0.971860928654791,-0.998052828850398,-0.999274060246714,-0.0739345734183701,-0.0654013216321254,-0.124173811593698,-0.0345367227607917,-0.185805884599651,-0.153877999966408,-0.222640943752809,-0.976081197644847,-0.05736988600139,-0.999424315287977,-0.0695057718064045,-0.0492450737671278
-0.108461346352573,-0.220574658314214,-0.0622989383367481,-0.0551866642085268,-0.160309857337475,-0.180665561568271,-0.171174173179006,-0.155217866322881,-0.999642224512521,-0.144724378692459,-0.150910968428514,-0.854405758109508,-0.456020899725152,-0.991949606800901,-0.992278978689303,-0.701497868896731,-0.0435221456152242,-0.992756009125336,-0.994899459466158,-0.993183907931299,-0.0382105623763477,-0.995837629549674,-0.158168888537069,-0.43643984842057,-0.263745129238219,-0.0836862445514958,-0.165940275624272,-0.0492137324492815,-0.313321280862979,-0.083376989525574,-0.0615299056347878,46.5048943968573,-0.111390953012349,-0.993601031922513,-0.992898324257847,-0.131185527514694,-0.995897817691672,-0.993503018050385,-0.150971016119034,-0.992469498060776,-0.151904203654079,-0.0488396997531005,-0.995465587844927,-0.995930367375418,-0.140011445578588,-0.997662471449574,-0.156440427851583,-0.0452939676825003,-0.685206615072117,-0.0566831905893225,-0.160553471118814,-0.190144492369042,-0.950717838651925,-0.995801745594178,-0.132106641936387,-0.994387634667311,-0.993248323722723,-0.993524860125191,-0.99431990206964,-0.328473915403232,-0.992932167878802,-0.556215548862775,-0.128140946733265,-0.162675795376488,-0.256882979700093,-0.223523482181947,-0.237643126410288,-0.12703331014707,-0.162960316208328,-0.994023777516868,-0.174713625683643,-0.0754784971722972,-0.995983304301407,-0.994491703409764,-0.260015176833268,-0.966412809365959,-0.0976218390144885,-0.175852594168302,-0.132743286284113,-0.993016746823448,-0.268987822133693,-0.151878629934869,-0.18487494084832,-0.998356214369833,-0.993930511308202,-0.293883530973949,-0.0624931885201703,-0.0559748506218387,-0.140896045555006,-0.999039226601624,-0.990762176621039,-0.993223723212429,-0.984801341281622,-0.386576662575752,-0.982340872294651,-0.275469112682987,-0.144087236679832,-0.0832946159766587,-0.144563350491015,-0.213313562579176
-0.997562140339176,-0.0456941162923278,-0.998762986013547,-0.993017963256885,-0.0477977440794266,-0.0889707676982561,-0.030187503583309,-0.0563465424951665,-0.134932395903146,-0.0542050007169961,-0.0462577757947955,-0.610314941300169,-0.899369502070979,-0.121746179859697,-0.172734604786372,-0.738358852893053,-0.995956370319386,-0.0886249448263764,-0.128372927558854,-0.0912876365717608,-0.997307166252661,-0.0899583265001327,-0.0189247785504008,-0.941458953181861,-0.150581931836805,-0.999603457438139,-0.0639994422334343,-0.995240098961284,-0.959081956450732,-0.999592032250926,-0.998165805795852,-0.111390953012349,34.8935282947415,-0.0807943084798334,-0.0869755736941034,-0.0190497144469749,-0.0960845067494462,-0.0793664922214098,-0.0195945608570577,-0.0922867645216524,-0.0862217025522153,-0.997212602800743,-0.170986468774101,-0.121470104897546,-0.0714106935979213,-0.102273491952113,-0.0513267810175046,-0.997530950395308,-0.799049856171386,-0.998484883706916,-0.026403176797525,-0.130804486308934,-0.413779380940161,-0.154966141331734,-0.0191082732248577,-0.0833087502733009,-0.0981803197981907,-0.167008540895776,-0.0923843230876754,-0.112779837472129,-0.0796264811312797,-0.503779425794359,-0.0149987716718,-0.0363261765754408,-0.974152023351494,-0.992781090260603,-0.102369320493496,-0.0293454537840447,-0.996854186579643,-0.07877414657657,-0.0358470301893273,-0.999347504158301,-0.0796451573810315,-0.0788619372922945,-0.140737844250997,-0.227486250171237,-0.99922164181392,-0.0699415919078846,-0.0801136309919233,-0.0946901821757351,-0.984409807924819,-0.0884077616616637,-0.0353933505536125,-0.082198016517684,-0.114748732410177,-0.982568320945755,-0.994154169973881,-0.998447574131177,-0.0470202091608632,-0.113709728752689,-0.177344044314064,-0.0880405438880252,-0.238380850725426,-0.141442194384605,-0.273979002522628,-0.984204536674886,-0.0306798136903311,-0.999568254651747,-0.0428050696085193,-0.0264779799068386
-0.0703555487207331,-0.112360472483781,-0.031151023814843,-0.0136549508306289,-0.0509659544244318,-0.0706134891069113,-0.0624858834410861,-0.0455772094964558,-0.993875818312841,-0.0350026878583881,-0.0414792235228527,-0.829447070989834,-0.400116304587481,-0.998993046510013,-0.995704179280665,-0.648948632506149,-0.00684153024340711,-0.999925267281686,-0.99881436673369,-0.999925365716115,-0.00795551541433383,-0.999753217602099,-0.0496175738782183,-0.401369182464898,-0.154217337791509,-0.0536500813464518,-0.0562562047797091,-0.0107667146560942,-0.262412858526609,-0.0534075692945845,-0.027418606263995,-0.993601031922513,-0.0807943084798334,41.6770641462589,-0.999950298062769,-0.0222835708844669,-0.999690306700746,-0.999998858624092,-0.0422989664862907,-0.999856169116729,-0.0414965292075193,-0.014101953901126,-0.995270507714614,-0.998982696897156,-0.0298023279996475,-0.998922505600187,-0.0469479704390191,-0.012430505939445,-0.663306845680265,-0.0258617133692247,-0.051814508814878,-0.0794034531934244,-0.936676997262964,-0.996816578137673,-0.0232134200372564,-0.999973971666794,-0.999825356824808,-0.996181932130164,-0.999924445823932,-0.221576523850903,-0.999983229900623,-0.462847735395436,-0.0193263789433888,-0.0536824467906176,-0.208172134035359,-0.188630456716504,-0.128401856111479,-0.0177852655584401,-0.125813990509535,-0.999987402811032,-0.0659191383854621,-0.0447942939411519,-0.9996823283767,-0.999956143528005,-0.150559149404492,-0.93189479742009,-0.0630658527425247,-0.0661720833423731,-0.0222479336384451,-0.999869069623242,-0.230511396644766,-0.0414216855178145,-0.0762628620954312,-0.987475813018218,-0.999416946287989,-0.262088587972708,-0.021722164520638,-0.0259746804223297,-0.0313170383935733,-0.987809181541043,-0.995206760571952,-0.999960020671752,-0.987207933965858,-0.281299811731681,-0.980559054139767,-0.238418419907749,-0.0350003055310961,-0.0519068692973317,-0.0351434378163925,-0.105502346386931
-0.0759887938315256,-0.104834218312868,-0.0373414780045034,-0.0190711250377519,-0.0434496635766548,-0.0633718548987256,-0.0548536736881305,-0.0381184940406493,-0.993417825345604,-0.027532625099056,-0.0339548961823755,-0.831835780630217,-0.403243658428793,-0.999338040808197,-0.996225237969861,-0.650654992527003,-0.0126394935473982,-0.999997412835982,-0.998990845224411,-0.999989329641055,-0.0142255255212481,-0.99960296976012,-0.041915106094821,-0.40634957254912,-0.14743581613627,-0.0599007047681621,-0.048846487062071,-0.016426932148271,-0.266570089775044,-0.0596631836478026,-0.0333954226334733,-0.992898324257847,-0.0869755736941034,-0.999950298062769,41.5832952757266,-0.0145896092049629,-0.999583218292369,-0.999944018012793,-0.0346022402624361,-0.999975069268072,-0.0342408106321514,-0.0200415637191132,-0.995517007273068,-0.999038447024375,-0.0224492957877043,-0.998686745415209,-0.039455717068841,-0.0185095513224758,-0.667713904844759,-0.0320795959854237,-0.0441593236610712,-0.0724564278868805,-0.938056377933131,-0.997012400097921,-0.0155194718776521,-0.999887197526054,-0.999936051558449,-0.996598658431352,-0.99991597643954,-0.21458316746914,-0.99997052618271,-0.459853409715042,-0.0116078910896685,-0.0460908632590589,-0.212679898532279,-0.194312838006231,-0.121263057485505,-0.0101590783676529,-0.131443956638246,-0.999889294047064,-0.0583231704620515,-0.0510067401864462,-0.999429168440062,-0.999822930512219,-0.143703705295241,-0.930228541236476,-0.0689770662615041,-0.0588011493055992,-0.0149571268596276,-0.999969915296013,-0.235815172837704,-0.0341810463634172,-0.0686638043120561,-0.9862107793828,-0.999590183215133,-0.267819353779472,-0.0271930184000933,-0.0322511545804637,-0.0238007280759751,-0.986785749724179,-0.995840771542898,-0.999996045513751,-0.988222421714171,-0.274594587021039,-0.981582162709969,-0.243813504148282,-0.0273764466931674,-0.0580621130740687,-0.0275982602762459,-0.0978503524461823
-0.087785069734849,-0.995732438704318,-0.0193428809692324,-0.114719222464693,-0.999235339361317,-0.996623024265577,-0.999158801674595,-0.999095397953467,-0.119007952497786,-0.999331743988906,-0.999483489347438,-0.149944678161603,-0.312307969802998,-0.00514520431521764,-0.0243060377612117,-0.350706491827587,-0.0685470571087665,-0.0130599214043625,-0.0321409504089807,-0.0162777949450509,-0.0091234751569657,-0.0426434537006778,-0.99962323875399,-0.109171883865586,-0.98371612874336,-0.0111969560295081,-0.998522042580142,-0.0854125180048753,-0.235915663777574,-0.0105604190294412,-0.046409364870053,-0.131185527514694,-0.0190497144469749,-0.0222835708844669,-0.0145896092049629,38.1306973427805,-0.0421101201613206,-0.0217783635866639,-0.999798915644322,-0.0100581595589161,-0.997640596594048,-0.0510635221899282,-0.0580738899801009,-0.0419726407945861,-0.998620729630583,-0.0636745641375326,-0.99923255103764,-0.0335448270606075,-0.0534897292892312,-0.0158667561274444,-0.999550829844682,-0.992535276879245,-0.113729302112741,-0.0514335383272717,-0.999999567334275,-0.0290827942758787,-0.0159134448635124,-0.0329809101375871,-0.0264501628977283,-0.976684408370214,-0.0165933136134957,-0.770992162127013,-0.999988306772335,-0.999396497100881,-0.206001073884039,-0.071690160687199,-0.991483404672838,-0.999932688746263,-0.0848595845964245,-0.026838842332905,-0.998956795217672,-0.0163209398217582,-0.0474257585352395,-0.0314087632382168,-0.985346228478739,-0.35230137717441,-0.0538938322770473,-0.997901109066388,-0.998118844039933,-0.0143288145118774,-0.111276575037121,-0.997494087292444,-0.998466519070503,-0.179735473715829,-0.021423792067525,-0.05350260065333,-0.108237968609272,-0.0083251944662103,-0.999585140503822,-0.17444868034178,-0.0136180133071109,-0.0172089873526764,-0.0150173508719363,-0.960150377208552,-0.0432537902902305,-0.0990180930460531,-0.999862381605313,-0.023473332717667,-0.999657075674745,-0.996522777956459
-0.08697555032113,-0.132328214600341,-0.0465258193989974,-0.0308452666917081,-0.0711545942449045,-0.0913330992760898,-0.0823849088507243,-0.0659025732242031,-0.996288496281073,-0.0553211640474219,-0.0616681396372595,-0.839955332763572,-0.419005141860775,-0.998967091831684,-0.996828606416217,-0.665673327160674,-0.0231853320451083,-0.999553146251679,-0.999417327866581,-0.999656402818078,-0.0231537940746405,-0.999980874393918,-0.0693811743009323,-0.416912052888936,-0.175448822589291,-0.0688338342808046,-0.0766647394732036,-0.0274222870016601,-0.280976376375732,-0.0685791609221557,-0.0433217761396455,-0.995897817691672,-0.0960845067494462,-0.999690306700746,-0.999583218292369,-0.0421101201613206,42.9006676987939,-0.999657748506231,-0.062090479339845,-0.99948060491044,-0.0622518112863016,-0.0301080518596893,-0.997030712142716,-0.99967379683224,-0.0503764846024328,-0.999749310302506,-0.0671976506235531,-0.0281016153507085,-0.675097873213465,-0.041174631760759,-0.0716851193039881,-0.100656426200937,-0.94330249899898,-0.998202187246961,-0.0430390173311579,-0.999835386850811,-0.999653368195657,-0.997388976832992,-0.99987122496548,-0.241968106132854,-0.999544530539882,-0.48463198072339,-0.0390974361570987,-0.0736959636185739,-0.226483559651278,-0.204630885607177,-0.149109307718235,-0.0377745487332492,-0.142257102106086,-0.999736485083936,-0.0858927866509396,-0.0600919255907553,-0.99984829725002,-0.999796104055159,-0.171681333923375,-0.940393154614951,-0.0790614941389498,-0.0866385651380472,-0.0429583035122856,-0.999613346382336,-0.247078588161551,-0.0622072021541079,-0.0961997533390169,-0.990295281282925,-0.999603452302035,-0.277434601193005,-0.0387868414815294,-0.041139127104583,-0.0515393991947526,-0.990999528454761,-0.996192350910141,-0.999660272733227,-0.989156819147764,-0.301682411426429,-0.983610628117925,-0.254726927067681,-0.0549745161102642,-0.06733392522985,-0.0552961450897991,-0.125209336681504
-0.0688968643754107,-0.111830508823195,-0.0297186282195473,-0.0121827217323667,-0.0504236263061902,-0.0700160467478348,-0.0619701929612293,-0.0450220608651166,-0.993750058457163,-0.0344491634471276,-0.0409377904289833,-0.828606676304017,-0.398731191171035,-0.998941508669873,-0.995570168153035,-0.647806209102623,-0.00538644959068394,-0.999917362987671,-0.998740359648638,-0.999912110018836,-0.00652721345990107,-0.999729163684306,-0.0491161431763127,-0.400021752898867,-0.153548524445194,-0.052223213833139,-0.0556917326199961,-0.00930503955872575,-0.260961944077619,-0.051980993820657,-0.0259735844122402,-0.993503018050385,-0.0793664922214098,-0.999998858624092,-0.999944018012793,-0.0217783635866639,-0.999657748506231,41.6123028706315,-0.0417955794859652,-0.999844467506029,-0.0408988855339018,-0.0126543916592121,-0.995122705281611,-0.998913846478652,-0.0292239125796731,-0.998870641209566,-0.0464000992451729,-0.0109907024716987,-0.662222398968047,-0.0244307251468633,-0.0513027027410242,-0.0787493046945628,-0.936148220245821,-0.996695050656623,-0.0227082455192872,-0.999965965609589,-0.999802415823287,-0.996051991216042,-0.999904732487386,-0.220973521612925,-0.999986490706648,-0.461815142056376,-0.0188265954111882,-0.0531567708618889,-0.206707289819517,-0.187201126620067,-0.127794965451463,-0.0172648181853926,-0.124364656880861,-0.999986956119029,-0.0653958881167768,-0.0433642215974073,-0.99967070140018,-0.999953370390757,-0.149903159859351,-0.931516890697107,-0.0616201801816108,-0.0656006593803937,-0.0216563807696313,-0.999851882497942,-0.229080230334556,-0.0408209795778713,-0.0757417887806727,-0.987395401451174,-0.999367632748162,-0.260691776397181,-0.020252436548646,-0.0245473854260248,-0.030773196746617,-0.987686330812509,-0.995071240032061,-0.999950960920197,-0.986983533949538,-0.280671272951296,-0.980269386448724,-0.236994428895213,-0.0344801374922641,-0.0504739319846955,-0.0346060623256927,-0.104998600632748
-0.088079304181466,-0.997317534355917,-0.0188902535653881,-0.113860796773966,-0.999580988492818,-0.997321551451264,-0.999755045690564,-0.999323602944061,-0.138781476230129,-0.999349374110735,-0.999639795167418,-0.165883235794827,-0.319199272541085,-0.0251073707078642,-0.0441355179017652,-0.36275111236204,-0.0675774765042776,-0.0330712488932166,-0.0520754626200535,-0.0362842555877548,-0.00821223633283549,-0.062631288183374,-0.999972368359633,-0.116171189346747,-0.986038700934996,-0.0112011393291699,-0.998957247595093,-0.0845120525632358,-0.240021212863775,-0.0105601365984271,-0.0458652708572566,-0.150971016119034,-0.0195945608570577,-0.0422989664862907,-0.0346022402624361,-0.999798915644322,-0.062090479339845,-0.0417955794859652,38.9262163203527,-0.0300660728223349,-0.997755711881865,-0.050249644984981,-0.0778752748566261,-0.0619117301692173,-0.998515815211047,-0.0836193024268178,-0.999493606777693,-0.0327080062708014,-0.0659452769735513,-0.0153102139137929,-0.999936207967101,-0.993368496257322,-0.132057627355789,-0.0712873164563452,-0.999817125283223,-0.0490907032599463,-0.0359107587230478,-0.0528206620643716,-0.0464490350923323,-0.98040677085499,-0.0366131986575118,-0.779279501300718,-0.999732071749582,-0.999808945420904,-0.209018245792971,-0.0743788131090759,-0.993333304813921,-0.999630159965467,-0.0862720027048014,-0.0468532777079542,-0.999616182045678,-0.0161440330374047,-0.0674201777227636,-0.0514196016162796,-0.987604705732623,-0.370582484604486,-0.0540609730941923,-0.9985298211591,-0.997852984826919,-0.0343317332824334,-0.114791738071937,-0.997605453592381,-0.999334770571573,-0.199398401996712,-0.0413917227103751,-0.0576912682748964,-0.107544683492409,-0.00777570803482047,-0.99953614799532,-0.194087972494013,-0.0334392853152027,-0.0372190286231731,-0.0346116282264864,-0.965053893901744,-0.0626585269824527,-0.102700241324797,-0.999904764550727,-0.0234347660223442,-0.999689512239487,-0.997989950947792
